Date,Stock Symbol,Open,High,Low,Close,Adjusted Close,Volume
2022-10-17,MSFT,100.212974357182,100.59030272567007,99.44806642276501,100.3206664689618,100.85038692670864,1700415
2022-10-18,MSFT,100.28817097118362,102.29363084778709,98.5661937665146,100.33661093050785,100.72138288576322,4248608
2022-10-19,MSFT,99.74693445013514,100.52374804819954,98.8770191384287,100.34065372968216,98.91740230663716,3258692
2022-10-20,MSFT,100.58610173288716,100.44035679025319,98.90135157525997,100.35426106875683,99.03486117163449,1782866
2022-10-21,MSFT,101.36618430867121,101.45996164311663,99.80692629223252,100.39228102946855,99.64250019059497,1874835
2022-10-24,MSFT,100.59157404351478,100.86331240250672,98.62294129760106,100.412637748959,102.27017115096415,4318317
2022-10-25,MSFT,100.7446814487221,101.03651884218863,99.9504915922914,100.43865460155264,98.73606010235065,3609802
2022-10-26,MSFT,100.02277068550018,101.68900599900249,99.04854268004368,100.44768616310424,102.29693303839606,1336479
2022-10-27,MSFT,100.12838434591644,101.18420083219549,99.94273856962724,100.47834760105559,100.3863384986823,4146886
2022-10-28,MSFT,99.84931090515272,102.45984583845146,99.18669187315804,100.45938954636634,100.20205780991186,3845163
2022-10-31,MSFT,100.51727640915306,100.9465997565574,99.3351351614125,100.48793057317455,101.8822201604229,1241660
2022-11-01,MSFT,99.79846665381318,102.24538935662264,98.74889408354173,100.50608056499269,101.83869530248752,2933427
2022-11-02,MSFT,100.7176739493314,102.23841522125693,98.6846920773586,100.47957498375433,99.00848973456135,4211625
2022-11-03,MSFT,100.40659218682701,101.35564346000857,99.55562144088628,100.47630219472619,101.72921917599022,1912134
2022-11-04,MSFT,100.7282951453446,102.48269850488349,99.74914894065144,100.4784817398649,100.52150004441242,1960229
2022-11-07,MSFT,99.60068883217362,101.0314447811886,98.63907458271059,100.46322418261816,99.7524552896895,1275819
2022-11-08,MSFT,101.25045958883224,100.66166798414737,98.74929467263951,100.47866872243135,98.90468737448938,3875749
2022-11-09,MSFT,100.24188961688577,101.62580885043624,98.54138947191807,100.48590682325448,100.85661034054901,1084399
2022-11-10,MSFT,99.94008847317846,100.54435099633841,98.8452785259434,100.52932834660146,101.65658986628807,1237273
2022-11-11,MSFT,100.54135236514453,101.49322283410403,98.97653882995134,100.53977647551912,102.09080165927548,2108882
2022-11-14,MSFT,101.4258735477423,102.24440898726851,99.93933904671594,100.56140567656904,102.4584728734538,3108687
2022-11-15,MSFT,100.9672047527525,101.42064523073485,98.69604598101846,100.57639275671373,99.06045918487892,3863857
2022-11-16,MSFT,100.2389426036431,100.97083373473144,99.93187044699195,100.56056198930013,100.14538363210364,2189084
2022-11-17,MSFT,100.15729113303391,101.06590105387565,99.35606432631668,100.55176869813366,98.73651348871878,3807023
2022-11-18,MSFT,100.88317357035345,102.39662706198668,98.83512705747121,100.55879792443461,101.10480799626194,3376453
2022-11-21,MSFT,99.74863630275594,101.90781294934955,100.54021686558417,100.57576200283268,102.13536865864558,1854663
2022-11-22,MSFT,100.27925255655805,100.87431032452173,99.55299831541338,100.54991244391934,101.30308385111915,2699212
2022-11-23,MSFT,100.53486526897325,101.5094952608471,99.15796885108414,100.5777560825611,100.13002066755132,1233659
2022-11-24,MSFT,101.09065735816512,101.80282287791745,98.66697586361607,100.5666698557028,101.61225692021694,4802084
2022-11-25,MSFT,100.23956814932603,101.60684197682484,99.21113862337944,100.5905944924041,102.58877814005612,4475120
2022-11-28,MSFT,101.18168285367898,102.17341213333688,99.81421811297614,100.59390896476143,98.5865455985177,1271635
2022-11-29,MSFT,101.17009863124106,100.61398449650659,99.0837990430795,100.60132391501307,101.92143786850532,4210343
2022-11-30,MSFT,99.62488914612442,101.157103434761,99.72503465203827,100.59164890660949,99.892623925769,4575712
2022-12-01,MSFT,100.00013380412733,101.77950876929354,99.17072723839706,100.62316603679886,101.61759045572498,1849476
2022-12-02,MSFT,100.87704977369333,101.65244405276235,98.6465610464581,100.56851707103029,99.51070064144965,4741181
2022-12-05,MSFT,100.54177889321788,100.75904302050553,99.36961871352882,100.54973828922923,99.35046307824788,1549554
2022-12-06,MSFT,99.58248708931391,100.88454005861436,99.23863458095335,100.53224268848874,101.77722648906018,2510954
2022-12-07,MSFT,100.24150384941333,102.03747963303296,99.00755819156277,100.52367605779037,101.59882972364385,1071997
2022-12-08,MSFT,100.75405395602446,101.57617803711628,99.55446753106052,100.50124588657967,101.75236776968868,3341173
2022-12-09,MSFT,101.47640631139733,101.77441628615767,99.26151801630128,100.48823248698649,101.52261870607845,2298375
2022-12-12,MSFT,99.88839387046758,102.11874740887671,100.37685687076613,100.47744389979123,98.85317395531173,4472002
2022-12-13,MSFT,99.77934419566454,101.65044642458793,99.71606387666438,100.47722077647043,102.01604314131117,1172778
2022-12-14,MSFT,100.21637252032541,101.11993098932582,99.19899349121425,100.48896196964651,99.99703855097073,1720663
2022-12-15,MSFT,100.571240380801,101.52034564776201,98.89024247065996,100.46893762547678,99.34233728356637,2391205
2022-12-16,MSFT,100.83033670777492,100.76178059506805,99.82659508973119,100.4996940849832,100.77131244221377,3712716
2022-12-19,MSFT,100.22028997544089,101.04692798266835,100.33951110156904,100.50005245988162,99.88042845690843,2454188
2022-12-20,MSFT,100.01103434758919,101.87473847285726,99.80724813355815,100.55717719351979,101.40133367702052,3538784
2022-12-21,MSFT,99.59255680512807,100.67063117709525,100.24470416181498,100.58792577047122,101.37097707028255,4913321
2022-12-22,MSFT,99.9670470516038,100.60568901438621,99.96861983794888,100.60397686731329,102.0128649523654,3724192
2022-12-23,MSFT,99.82359376241457,102.41378902201068,100.5221928719328,100.62849378483865,102.61513595439425,1797635
2022-12-26,MSFT,100.12509741770685,102.58528239471283,99.45098063274604,100.6442003450749,101.85017523264837,3310165
2022-12-27,MSFT,100.28331847878866,102.46326732473375,100.18298151897892,100.64044214927151,99.19745535211437,2111707
2022-12-28,MSFT,99.75168745325374,101.03276502623447,99.61174898868644,100.59925955116469,101.6561263791292,2033562
2022-12-29,MSFT,100.42497067423687,102.13302517117545,98.70173819385465,100.61443578874514,100.88367816111445,2259325
2022-12-30,MSFT,99.93239255226948,101.51956042643948,98.61579763438658,100.60113643424808,100.85538061989497,4388163
